Title,DocumentURL
Variational Formulation of Interaction between Elastic Plate and Elastic Medium under the Influence of Surface Energy,https://api.elsevier.com/content/abstract/scopus_id/85054987287
Observation of Higgs Boson Decay to Bottom Quarks,https://api.elsevier.com/content/abstract/scopus_id/85054036077
Dystroglycan 1: A new candidate gene for patellar luxation in Chihuahua dogs,https://api.elsevier.com/content/abstract/scopus_id/85053871016
Modulation of bovine herpesvirus 1 infection by virally encoded microRNAs,https://api.elsevier.com/content/abstract/scopus_id/85052968257
Theoretical study on electronic properties of curved graphene quantum dots,https://api.elsevier.com/content/abstract/scopus_id/85051248196
"Mantle and deep crustal xenoliths in basalts from the Bo Rai ruby deposit, eastern Thailand: Original source of basaltic ruby",https://api.elsevier.com/content/abstract/scopus_id/85049426244
Discussion of “Effects of misalignment on the undrained HV capacity of suction anchors in clay” by A. Saviano and F. Pisanò,https://api.elsevier.com/content/abstract/scopus_id/85049352779
"DFT investigation on adsorption of di–, tri– and tetra–atomic gases on Sc–doped ZnO sodalite like cage for gas sensing purpose",https://api.elsevier.com/content/abstract/scopus_id/85049347430
Thermal-induced folding and unfolding of a transmembrane protein (CorA),https://api.elsevier.com/content/abstract/scopus_id/85047160029
Interrogation of ethnomedicinal plants for synthetic lethality effects in combination with deficiency in the DNA repair endonuclease RAD1 using a yeast cell-based assay,https://api.elsevier.com/content/abstract/scopus_id/85047143481
Water balance of pine forests: Synthesis of new and published results,https://api.elsevier.com/content/abstract/scopus_id/85046714400
The SISAL database: A global resource to document oxygen and carbon isotope records from speleothems,https://api.elsevier.com/content/abstract/scopus_id/85053464931
Delta-like ligand 4 in hepatocellular carcinoma intrinsically promotes tumour growth and suppresses hepatitis B virus replication,https://api.elsevier.com/content/abstract/scopus_id/85053353970
Thermodynamic study on the integrated supercritical water gasification with reforming process for hydrogen production: Effects of operating parameters,https://api.elsevier.com/content/abstract/scopus_id/85052054378
Hydrogen and power generation from supercritical water reforming of glycerol and pressurized SOFC integrated system: Use of different CO<inf>2</inf> adsorption process,https://api.elsevier.com/content/abstract/scopus_id/85051645134
Cefepime dosing regimens in critically ill patients receiving continuous renal replacement therapy: A Monte Carlo simulation study,https://api.elsevier.com/content/abstract/scopus_id/85053256200
A Matrix Decomposition Method for Odd-Type Gaussian Normal Basis Multiplication,https://api.elsevier.com/content/abstract/scopus_id/85054858889
Quantum Rough Counting and Its Application to Grover's Search Algorithm,https://api.elsevier.com/content/abstract/scopus_id/85054843179
Alternative Redundant Residue Number System Construction with Redundant Residue Representations,https://api.elsevier.com/content/abstract/scopus_id/85054832573
Knowledge Sharing in Cooperative Compact Genetic Algorithm,https://api.elsevier.com/content/abstract/scopus_id/85054789153
Fitting rotation curves of galaxies by de Rham-Gabadadze-Tolley massive gravity,https://api.elsevier.com/content/abstract/scopus_id/85054534174
Thermal Stress Evaluation of Tunneling Magnetoresistive Structures in Data Storage Devices,https://api.elsevier.com/content/abstract/scopus_id/85053335454
Assessment of bacterial accumulation and environmental factors in sentinel oysters and estuarine water quality from the Phang Nga Estuary Area in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85053316158
Rational use of paracetamol among out-patients in a Bhutanese district hospital bordering India: A cross-sectional study,https://api.elsevier.com/content/abstract/scopus_id/85053142473
D-branes (or not) in the non-Abelian T-dual of the SU(2) WZW model,https://api.elsevier.com/content/abstract/scopus_id/85052249047
"Major typhoon phases in the upper Gulf of Thailand over the last 1.5 millennia, determined from coastal deposits on rock islands",https://api.elsevier.com/content/abstract/scopus_id/85045564648
Modulated expression of the HIV-1 2LTR zinc finger efficiently interferes with the HIV integration process,https://api.elsevier.com/content/abstract/scopus_id/85052957177
Thermoresponsive Bacteriophage Nanocarrier as a Gene Delivery Vector Targeted to the Gastrointestinal Tract,https://api.elsevier.com/content/abstract/scopus_id/85047075497
A Comparative Study on Various Deep Learning Techniques for Thai NLP Lexical and Syntactic Tasks on Noisy Data,https://api.elsevier.com/content/abstract/scopus_id/85057768529
Online Emerging Topic Detection on Twitter Using Random Forest with Stock Indicator Features,https://api.elsevier.com/content/abstract/scopus_id/85057759345
Semantic Segmentation on Medium-Resolution Satellite Images Using Deep Convolutional Networks with Remote Sensing Derived Indices,https://api.elsevier.com/content/abstract/scopus_id/85057751550
Enhance Accuracy of Hierarchical Text Categorization Based on Deep Learning Network Using Embedding Strategies,https://api.elsevier.com/content/abstract/scopus_id/85057745826
Algorithmic Music Composition Comparison,https://api.elsevier.com/content/abstract/scopus_id/85057744305
Log-End Cut-Area Detection in Images Taken from Rear End of Eucalyptus Timber Trucks,https://api.elsevier.com/content/abstract/scopus_id/85057737738
Enhance Machine Reading Comprehension on Multiple Sentence Questions with Gated and Dense Coreference Information,https://api.elsevier.com/content/abstract/scopus_id/85057736514
Exploiting Building Blocks in Hard Problems with Modified Compact Genetic Algorithm,https://api.elsevier.com/content/abstract/scopus_id/85057726655
Development of Low-Cost in-the-Ear EEG Prototype,https://api.elsevier.com/content/abstract/scopus_id/85057714249
Stubs and Drivers Generator for Object-Oriented Program Testing Using Sequence and Class Diagrams,https://api.elsevier.com/content/abstract/scopus_id/85057616442
16S metagenomic analysis reveals adaptability of a mixed-PAH-degrading consortium isolated from crude oil-contaminated seawater to changing environmental conditions,https://api.elsevier.com/content/abstract/scopus_id/85047800821
"The effect of vitamin D2 supplementation on muscle strength in early postmenopausal women: a randomized, double-blind, placebo-controlled trial",https://api.elsevier.com/content/abstract/scopus_id/85054163150
"Changes in hepatitis A virus (HAV) seroprevalence in medical students in Bangkok, Thailand, from 1981 to 2016",https://api.elsevier.com/content/abstract/scopus_id/85052729319
Evaluation of static capacity of piles from rapid load testing,https://api.elsevier.com/content/abstract/scopus_id/85015168691
Health prospects of older persons in Thailand: the role of education,https://api.elsevier.com/content/abstract/scopus_id/85056873187
5-Methylcytosine containing CG decamer as Z-DNA embedded sequence for a potential Z-DNA binding protein probe,https://api.elsevier.com/content/abstract/scopus_id/85053292063
Optical Coherence Tomography Angiography in Glaucoma Care,https://api.elsevier.com/content/abstract/scopus_id/85052102647
Comparison of different kraft lignin-based vanillin production processes,https://api.elsevier.com/content/abstract/scopus_id/85048929508
Prediction of SAR and temperature distribution in the human ear and mouth exposed to handheld transmitters,https://api.elsevier.com/content/abstract/scopus_id/85046407799
Medical surveillance for laboratory worker involved in the use of common marmoset (Callithrix jacchus),https://api.elsevier.com/content/abstract/scopus_id/85090523674
Emerging infectious disease from bats,https://api.elsevier.com/content/abstract/scopus_id/85090523272
Journey to the bottom of the sea: Searching for ingredients that may have sparked life on earth,https://api.elsevier.com/content/abstract/scopus_id/85078763285
"Effect of fertilizer type on cyanide, manganese, and arsenic phytoremediation in tailings from gold mining",https://api.elsevier.com/content/abstract/scopus_id/85070715145
Ticagrelor induces paraoxonase-1 (PON1) and better protects hypercholesterolemic mice against atherosclerosis compared to clopidogrel,https://api.elsevier.com/content/abstract/scopus_id/85068896088
Analysis and probabilistic risk assessment of bioaccessible arsenic in polished and husked jasmine rice sold in Bangkok,https://api.elsevier.com/content/abstract/scopus_id/85063599062
Dependency types validation of precedence diagram method using ontology,https://api.elsevier.com/content/abstract/scopus_id/85060848599
Topographic anatomy of the infraorbital artery and its clinical implications for nasolabial fold augmentation,https://api.elsevier.com/content/abstract/scopus_id/85059501340
Emission intensity and abatement cost of fossil fuel power plants in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85059094534
"Health status in wild and captive short mackerel, Rastrelliger brachysoma from Thailand: Histopathology",https://api.elsevier.com/content/abstract/scopus_id/85058717573
Predicting the duration of antimalarial treatment with heme degradation inhibitors of blood schizonticides using mathematical models,https://api.elsevier.com/content/abstract/scopus_id/85058694052
Dual-band infrared video-based measurement using pulse wave maps to analyze heart rate variability,https://api.elsevier.com/content/abstract/scopus_id/85058636959
Current status of GI endoscopy in Thailand and Thai Association of Gastrointestinal Endoscopy (TAGE),https://api.elsevier.com/content/abstract/scopus_id/85057520893
Impact of testicular shielding in liposarcoma to scrotum by using radio-photoluminescence glass dosimeter (Rplgd): A case report,https://api.elsevier.com/content/abstract/scopus_id/85056591683
Thermal behaviour of calcite-structure carbonates: A powder x-ray diffraction study between 83 and 618 k,https://api.elsevier.com/content/abstract/scopus_id/85056590125
A smaller cover of the moser’s worm problem,https://api.elsevier.com/content/abstract/scopus_id/85056428911
Characterization of 30 selected Jasminum accessions in Thailand based on microscopic and RAPD fingerprinting,https://api.elsevier.com/content/abstract/scopus_id/85056398441
Hollow-fiber microextraction combined with hydrophilic interaction liquid chromatography mass spectrometry for analytical determination of high polarity herbicides in water,https://api.elsevier.com/content/abstract/scopus_id/85056373990
The expression of kisspeptin and its receptor in the domestic cat ovary and uterus in different stages of the ovarian cycle,https://api.elsevier.com/content/abstract/scopus_id/85056334026
Syntheses and UV spectroscopic study of mono-and dialkyloxy-4-methylcoumarins,https://api.elsevier.com/content/abstract/scopus_id/85056322410
