Title,DocumentURL
Association between the Intracellular Tacrolimus Concentration in CD3<sup>+</sup>T Lymphocytes and CD14<sup>+</sup>Monocytes and Acute Kidney Transplant Rejection,https://api.elsevier.com/content/abstract/scopus_id/85138446476
"Liquefaction analysis of Izumio sands under variation of ground motions during strong earthquake in Osaka, Japan",https://api.elsevier.com/content/abstract/scopus_id/85138398373
Psychological Inflexibility and HF-HRV reactivity to laboratory stressors,https://api.elsevier.com/content/abstract/scopus_id/85138350727
Global transcriptome analyses and regulatory mechanisms in Halothece sp. PCC 7418 exposed to abiotic stresses,https://api.elsevier.com/content/abstract/scopus_id/85138263919
A novel delayed lateral flow immunoassay for enhanced detection of SARS-CoV-2 spike antigen,https://api.elsevier.com/content/abstract/scopus_id/85138196657
A microfluidic device for capturing malaria-infected red blood cells by magnetophoretic force using an array of V- and W-shaped nickel microstructures,https://api.elsevier.com/content/abstract/scopus_id/85138093106
Shape design and safety evaluation of salt caverns for CO<inf>2</inf> storage in northeast Thailand,https://api.elsevier.com/content/abstract/scopus_id/85138072443
Iontophoresis of basal insulin controlled delivery based on thermoplastic polyurethane,https://api.elsevier.com/content/abstract/scopus_id/85138055986
"Comparison of Three Inferior Vena Cava Reconstruction Techniques in Adult Orthotopic Liver Transplantation: Result From King Chulalongkorn Memorial Hospital, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85138032757
"Quantitative risk assessment of staphylococcal enterotoxin A (SEA) in pork in metropolitan Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85138026505
Chemical recycling of mixed plastic waste via catalytic pyrolysis,https://api.elsevier.com/content/abstract/scopus_id/85137671054
Long-term antiretroviral therapy initiated in acute HIV infection prevents residual dysfunction of HIV-specific CD8<sup>+</sup> T cells,https://api.elsevier.com/content/abstract/scopus_id/85137405293
Analgesic Effect of Intravenous Nefopam for Postoperative Pain in Minimally Invasive Spine Surgery: A Randomized Prospective Study,https://api.elsevier.com/content/abstract/scopus_id/85137342765
"Multisystem inflammatory syndrome in children (MIS-C) showing disseminated aspergillosis, cytomegalovirus reactivation and persistent SARS-COV-2: Case report with autopsy review",https://api.elsevier.com/content/abstract/scopus_id/85137299197
Detection methods for sub-nanogram level of emerging pollutants – Per and polyfluoroalkyl substances,https://api.elsevier.com/content/abstract/scopus_id/85137297676
Kinetics of lipid radical formation in lipoproteins from β-thalassemia: Implication of cholesteryl esters and α-tocopherol,https://api.elsevier.com/content/abstract/scopus_id/85137297537
"Pressurized hot water extraction of crude polysaccharides, β-glucan, and phenolic compounds from dried gray oyster mushroom",https://api.elsevier.com/content/abstract/scopus_id/85137160582
Electrochemical reduction of carbon dioxide on the oxide-containing electrocatalysts,https://api.elsevier.com/content/abstract/scopus_id/85137109481
Shrimp pmo-miR-750 regulates the expression of sarcoplasmic calcium-binding protein facilitating virus infection in Penaeus monodon,https://api.elsevier.com/content/abstract/scopus_id/85137046997
Chitosan-polymer based nanovaccine as promising immersion vaccine against Aeromonas veronii challenge in red tilapia (Oreochromis sp.),https://api.elsevier.com/content/abstract/scopus_id/85137033983
"Draft genome sequencing data of the moderately halophilic bacterium, Allobacillus halotolerans SKP2-8 from shrimp paste (ka-pi)",https://api.elsevier.com/content/abstract/scopus_id/85137031593
An aluminum-grafted SBA-15-catalyzed conversion of glucose to 5-hydroxymethylfurfural,https://api.elsevier.com/content/abstract/scopus_id/85136776597
Malignant Purkinje ectopy induced by sodium channel blockers,https://api.elsevier.com/content/abstract/scopus_id/85136744658
"Immunogenicity of ChAdOx1-nCoV-19 vaccine in solid malignancy patients by treatment regimen versus healthy controls: A prospective, multicenter observational study",https://api.elsevier.com/content/abstract/scopus_id/85136694847
COVID-19 Associated Parotitis in a 4-Year-Old Boy,https://api.elsevier.com/content/abstract/scopus_id/85136558799
Bioconversion of lignocellulosic wastes to zwitterionic biosurfactants by an alkaliphilic bacterium: Process development and product characterization,https://api.elsevier.com/content/abstract/scopus_id/85136533985
Red blood cell alloimmunization and other transfusion-related complications in patients with transfusion-dependent thalassemia: A multi-center study in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85136486497
Neuroprotective effects of ergosterol against TNF-α-induced HT-22 hippocampal cell injury,https://api.elsevier.com/content/abstract/scopus_id/85136467846
"Assessing Blockchain Adoption in Supply Chain Management, Antecedent of Technology Readiness, Knowledge Sharing and Trading Need",https://api.elsevier.com/content/abstract/scopus_id/85136274368
Antiproliferative Effects of Artabotrys odoratissimus Fruit Extract and its Bioactive Fraction through Upregulation of p53/γH2AX Signals and G2/M Phase Arrest in MIA PaCa-2 Cells,https://api.elsevier.com/content/abstract/scopus_id/85136168232
"Oral Health-Related Quality of Life, A Proxy of Poor Outcomes in Patients on Peritoneal Dialysis",https://api.elsevier.com/content/abstract/scopus_id/85136122681
"Antigenic components, identification, and characterization of whole worm extract of Platynosomum illiciens",https://api.elsevier.com/content/abstract/scopus_id/85135964480
Accounting for radiation exposure from previous CT exams while deciding on the next exam: What do referring clinicians think?,https://api.elsevier.com/content/abstract/scopus_id/85135946347
The association of polymorphisms in BMP2/MYO1H and skeletal Class II div.1 maxillary and mandibular dimensions. A preliminary ‘report,https://api.elsevier.com/content/abstract/scopus_id/85135920293
The effect of three-part breathing exercise on smoking cessation: A 6-month cluster-randomized clinical trial,https://api.elsevier.com/content/abstract/scopus_id/85135888669
"Effect of a combination of altrenogest and double PGF2α administrations on farrowing variation, piglet performance and colostrum IgG",https://api.elsevier.com/content/abstract/scopus_id/85135875346
Synergistic combination of 2-mercaptobenzothiazole (MBT) and nitrosoamine-safe thiuram disulfide as advanced rubber vulcanizing accelerators,https://api.elsevier.com/content/abstract/scopus_id/85135772195
Effect of the annealing temperature of multi-elemental oxides (FeCoNiCuZn)<inf>y</inf>O<inf>x</inf> on the electrocatalytic hydrogenation of nitrobenzene at room temperature,https://api.elsevier.com/content/abstract/scopus_id/85135717956
Can computer-assisted implant surgery improve clinical outcomes and reduce the frequency and intensity of complications in implant dentistry? A critical review,https://api.elsevier.com/content/abstract/scopus_id/85135504992
"Characterization, genome annotation, and antibacterial properties of Actinopolyspora saharensis BKK2",https://api.elsevier.com/content/abstract/scopus_id/85135072802
"Efficacy and safety of a facial serum containing snail secretion filtrate, Calendula officinalis, and Glycyrrhiza glaba root extract in the treatment of maskne: A randomized placebo-controlled study",https://api.elsevier.com/content/abstract/scopus_id/85134999175
Existence of yttrium allotrope with incommensurate host–guest structure at moderate pressure: First evidence from computational approach,https://api.elsevier.com/content/abstract/scopus_id/85134876301
Mechanisms of bone resorption,https://api.elsevier.com/content/abstract/scopus_id/85134724320
Experimental and numerical study on the kinetics of CO<inf>2</inf>–N<inf>2</inf> clathrate hydrates formation in silica gel column with dodecyltrimethylammonium chloride for effective carbon capture,https://api.elsevier.com/content/abstract/scopus_id/85134611691
Acute variceal bleeding portends poor outcomes in patients with acute-on-chronic liver failure: a propensity score matched study from the APASL ACLF Research Consortium (AARC),https://api.elsevier.com/content/abstract/scopus_id/85134544298
Current strategies and future perspectives in biological hydrogen production: A review,https://api.elsevier.com/content/abstract/scopus_id/85134465251
Pulmonary function of children with tracheomalacia and associated clinical factors,https://api.elsevier.com/content/abstract/scopus_id/85134369004
"Infectious complications, immune reconstitution, and infection prophylaxis after CD19 chimeric antigen receptor T-cell therapy",https://api.elsevier.com/content/abstract/scopus_id/85134328319
Efficacy of combined chemical and electrochemical decontamination treatments on contaminated healing abutments and their effect on surface topography: An in vitro study,https://api.elsevier.com/content/abstract/scopus_id/85134264573
Biofilm formation of Candida isolates from xerostomic post-radiotherapy head and neck cancer patients.,https://api.elsevier.com/content/abstract/scopus_id/85134167966
Sapwood area~DBH allometries for 14 common tree species in a successional tropical forest in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85133967307
Effects of general anesthesia with and without thoracic epidural block on length of stay after open spine surgery: a single-blinded randomized controlled trial,https://api.elsevier.com/content/abstract/scopus_id/85133807067
Does unit of account affect willingness to pay? Evidence from metaverse LAND transactions<sup>✰</sup>,https://api.elsevier.com/content/abstract/scopus_id/85133740854
Stasis and diversity in living fossils: Species delimitation and evolution of lingulid brachiopods,https://api.elsevier.com/content/abstract/scopus_id/85133702185
Comparison of Three Doses of Cytarabine Consolidation for Intermediate- and Adverse-risk Acute Myeloid Leukemia: Real World Evidence From Thai Acute Myeloid Leukemia Registry,https://api.elsevier.com/content/abstract/scopus_id/85133655166
In-hospital mortality of critically Ill patients with interactions of acute kidney injury and acute respiratory failure in the resource-limited settings: Results from SEA-AKI study,https://api.elsevier.com/content/abstract/scopus_id/85133594174
Does the routine use of spirometry improve clinical outcomes in children?—A systematic review,https://api.elsevier.com/content/abstract/scopus_id/85133449391
Effects of anterior bite planes fabricated from acrylic resin and thermoplastic material on masticatory muscle responses and maximum bite force in children with a deep bite: A 6-month randomised controlled trial,https://api.elsevier.com/content/abstract/scopus_id/85133261159
Effect of chemical composition and atomic configuration on thermodynamic stability and elastic properties of AlB<inf>2</inf>-type Sc<inf>1−x</inf>V<inf>x</inf>B<inf>2</inf> solid solutions: A first-principles investigation,https://api.elsevier.com/content/abstract/scopus_id/85133225621
Enhancing the properties of graphene oxide/natural rubber nanocomposite-based strain sensor modified by amino-functionalized silanes,https://api.elsevier.com/content/abstract/scopus_id/85133192004
Electron beam-cured linseed oil - Diacrylate blends as a green alternative to overprint varnishes: Monitoring curing efficiency and surface coating properties,https://api.elsevier.com/content/abstract/scopus_id/85133013076
