Title,DocumentURL
Ethoxy mansonone G as an anticancer agent in estrogen receptor-positive and endocrine-resistant breast cancer,https://api.elsevier.com/content/abstract/scopus_id/85073948892
"Comparison of major depression diagnostic classification probability using the SCID, CIDI, and MINI diagnostic interviews among women in pregnancy or postpartum: An individual participant data meta-analysis",https://api.elsevier.com/content/abstract/scopus_id/85073948478
Effect of glycerol concentrations and temperatures on epidermal growth factor protein expression in preserved canine amniotic membrane,https://api.elsevier.com/content/abstract/scopus_id/85073944591
"Answer to the Letter to the Editor of V. Kumar et al. concerning ""Can standard anterior Smith–Robinson supramanubrial approach be utilized for approach down to T2 or T3?"" by Singhatanadgige W, Zebala LP, Luksanapruksa P, Riew KD [Eur Spine J (2017) 26:2357–2362]",https://api.elsevier.com/content/abstract/scopus_id/85073918485
Molecular clouds in the Cosmic Snake normal star-forming galaxy 8 billion years ago,https://api.elsevier.com/content/abstract/scopus_id/85073814986
Annealing induced a well-ordered single crystal δ-MnO<inf>2</inf> and its electrochemical performance in zinc-ion battery,https://api.elsevier.com/content/abstract/scopus_id/85073744951
Optimal vancomycin dosing regimens for critically ill patients with acute kidney injury during continuous renal replacement therapy: A Monte Carlo simulation study,https://api.elsevier.com/content/abstract/scopus_id/85073701088
Southeast Asian Pharmacogenomics Research Network (SEAPharm): Current Status and Perspectives,https://api.elsevier.com/content/abstract/scopus_id/85073694205
The Influence of Dimethyl Sulfoxide as Electrolyte Additive on Anodic Dissolution of Alkaline Zinc-Air Flow Battery,https://api.elsevier.com/content/abstract/scopus_id/85073571196
Interleukin 17 (IL-17) manipulates mouse bone marrow- derived neutrophils in response to acute lung inflammation,https://api.elsevier.com/content/abstract/scopus_id/85073406486
"Unicentric Castleman disease, hyaline vascular variant, stromal rich, with increased plasma cells and a high level of serum IL-6: Raising the diagnostic and therapeutic issues",https://api.elsevier.com/content/abstract/scopus_id/85073235290
Lattice study of supersymmetry breaking in N=2 supersymmetric quantum mechanics,https://api.elsevier.com/content/abstract/scopus_id/85073221902
Comparative analysis of auction mechanisms and bidding strategies for P2P solar transactive energy markets,https://api.elsevier.com/content/abstract/scopus_id/85073117460
Genome-wide association study of alcohol dependence in male Han Chinese and cross-ethnic polygenic risk score comparison,https://api.elsevier.com/content/abstract/scopus_id/85073060518
Green synthesis of photomediated silver nanoprisms via a light-induced transformation reaction and silver nanoprism-impregnated bacteria cellulose films for use as antibacterial wound dressings,https://api.elsevier.com/content/abstract/scopus_id/85072996966
Silk sericin as a bio-initiator for grafting from synthesis of polylactide via ring-opening polymerization,https://api.elsevier.com/content/abstract/scopus_id/85072872902
Elastic buckling of cellular columns under axial compression,https://api.elsevier.com/content/abstract/scopus_id/85072872853
Role of Ag (<sup>0</sup>) deposited on TiO<inf>2</inf> nanoparticles for superior photocatalytic performance induced by calcination,https://api.elsevier.com/content/abstract/scopus_id/85072767976
Role of abdominal obesity and body position in kinematics of the chest wall,https://api.elsevier.com/content/abstract/scopus_id/85072675962
Biomass derived N-doped biochar as efficient catalyst supports for CO<inf>2</inf> methanation,https://api.elsevier.com/content/abstract/scopus_id/85072528479
Furan/thiophene-based fluorescent hydrazones as fluoride and cyanide sensors,https://api.elsevier.com/content/abstract/scopus_id/85072407045
Relationships between lower extremity strength and the multi-directional reach test in children aged 7 to 12 years,https://api.elsevier.com/content/abstract/scopus_id/85072300230
Dissolved oxygen/free ammonia (DO/FA) ratio manipulation to gain distinct proportions of nitrogen species in effluent of entrapped-cell-based reactors,https://api.elsevier.com/content/abstract/scopus_id/85072295316
Role of Clathrin Assembly Protein-2 Beta Subunit during White Spot Syndrome Virus Infection in Black Tiger Shrimp Penaeus monodon,https://api.elsevier.com/content/abstract/scopus_id/85072281774
Full-Endoscopic Interlaminar Lumbar Discectomy: Retrospective Review of Clinical Results and Complications in 545 International Patients,https://api.elsevier.com/content/abstract/scopus_id/85072260169
"Effect of packaging materials and storage time on changes of colour, phenolic content, chlorogenic acid and antioxidant activity in arabica green coffee beans (Coffea arabica L. cv. Catimor)",https://api.elsevier.com/content/abstract/scopus_id/85072221172
Three-dimensional stability analysis of the collapse pressure on flexible pavements over rectangular trapdoors,https://api.elsevier.com/content/abstract/scopus_id/85072208968
Baseline and kinetics of serum hepatitis B virus RNA predict response to pegylated interferon-based therapy in patients with hepatitis B e antigen-negative chronic hepatitis B,https://api.elsevier.com/content/abstract/scopus_id/85072175191
Impact of early antiretroviral treatment on sexual behaviour: A randomised comparison,https://api.elsevier.com/content/abstract/scopus_id/85072048011
"Sensing by wireless reading Ag/AgCl redox conversion on RFID tag: universal, battery-less biosensor design",https://api.elsevier.com/content/abstract/scopus_id/85072038367
Pharmacokinetics and pharmacodynamics of single dose of inhaled nebulized sodium nitrite in healthy and hemoglobin E/β-thalassemia subjects,https://api.elsevier.com/content/abstract/scopus_id/85072012235
Discharge performance and dynamic behavior of refuellable zinc-air battery,https://api.elsevier.com/content/abstract/scopus_id/85071968224
Incidence and risk factors of parenteral nutrition-associated liver disease in hospitalized adults: A prospective cohort study,https://api.elsevier.com/content/abstract/scopus_id/85071857556
Partial sequence analyses of exon 7 of the ABO locus of cynomolgus (Macaca fascicularis) and rhesus (M. mulatta) macaques: Indeterminate phenotypes show the presence of the O blood group,https://api.elsevier.com/content/abstract/scopus_id/85071767741
Evaluation of Microencapsulation Techniques for MICP Bacterial Spores Applied in Self-Healing Concrete,https://api.elsevier.com/content/abstract/scopus_id/85071652600
Application of Blockchain in Collaborative Internet-of-Things Services,https://api.elsevier.com/content/abstract/scopus_id/85071635409
"Distribution and diversity of benthic macroinvertebrate fauna in three repeated operating ages of the blood cockle Anadara granosa cultivation in Bandon Bay, Suratthani Province, Southern Thailand",https://api.elsevier.com/content/abstract/scopus_id/85071390008
Impairment of bone microstructure and upregulation of osteoclastogenic markers in spontaneously hypertensive rats,https://api.elsevier.com/content/abstract/scopus_id/85071360222
Early prediction of donepezil cognitive response in Alzheimer’s disease by brain perfusion single photon emission tomography,https://api.elsevier.com/content/abstract/scopus_id/85071241800
Serum SHARP1 and uterine artery Doppler for the prediction of preeclampsia,https://api.elsevier.com/content/abstract/scopus_id/85071197131
Genome and transcriptome evolve separately in recently hybridized Trichosporon fungi,https://api.elsevier.com/content/abstract/scopus_id/85071160717
Development of celecoxib eye drop solution and microsuspension: A comparative investigation of binary and ternary cyclodextrin complexes,https://api.elsevier.com/content/abstract/scopus_id/85071029353
Genome-wide analysis of the Dof gene family in durian reveals fruit ripening-associated and cultivar-dependent Dof transcription factors,https://api.elsevier.com/content/abstract/scopus_id/85070929836
Comparison Between Methotrexate and Mycophenolate Mofetil Monotherapy for the Control of Noninfectious Ocular Inflammatory Diseases,https://api.elsevier.com/content/abstract/scopus_id/85070894655
"Curcumin diethyl disuccinate, a prodrug of curcumin, enhances anti-proliferative effect of curcumin against HepG2 cells via apoptosis induction",https://api.elsevier.com/content/abstract/scopus_id/85070872915
Synthesis of Cu/TiO<inf>2</inf> catalysts by reactive magnetron sputtering deposition and its application for photocatalytic reduction of CO<inf>2</inf> and H<inf>2</inf>O to CH<inf>4</inf>,https://api.elsevier.com/content/abstract/scopus_id/85070826539
Decreased osteogenic activity and mineralization of alveolar bone cells from a patient with amelogenesis imperfecta and FAM83H 1261G&gt;T mutation,https://api.elsevier.com/content/abstract/scopus_id/85070745081
Pleomorphic adenoma with bizarre myoepithelial cells: A diagnostic challenge on cytologic smear,https://api.elsevier.com/content/abstract/scopus_id/85070309338
Challenges in using topical calcineurin inhibitors as a treatment for recalcitrant oral lichen planus,https://api.elsevier.com/content/abstract/scopus_id/85070294206
Improvement of photobiological hydrogen production by suspended and immobilized cells of the N<inf>2</inf>-fixing cyanobacterium Fischerella muscicola TISTR 8215,https://api.elsevier.com/content/abstract/scopus_id/85069900290
Optimizing Vancomycin Use Through 2-Point AUC-Based Therapeutic Drug Monitoring in Pediatric Patients,https://api.elsevier.com/content/abstract/scopus_id/85069864372
Undrained stability of a spherical cavity in cohesive soils using finite element limit analysis,https://api.elsevier.com/content/abstract/scopus_id/85069699539
The simple treatment of chronic facial pain due to trigeminal neuralgia with dental occlusal equilibration,https://api.elsevier.com/content/abstract/scopus_id/85069616898
Medium-chain triglyceride ketogenic diet is effective for treatment of an adult with super-refractory status epilepticus: a case report and literature review,https://api.elsevier.com/content/abstract/scopus_id/85069480979
