Title,DocumentURL
Alteration of extracellular matrix components in the anterior pituitary gland of neonatal rats induced by a maternal bisphenol a diet during pregnancy,https://api.elsevier.com/content/abstract/scopus_id/85119588468
Cross-regulation of notch/AKT and serum/glucocorticoid regulated kinase 1 (SGK1) in IL-4-stimulated human macrophages,https://api.elsevier.com/content/abstract/scopus_id/85119515286
Changing look AGN Mrk 590: Broad-line region and black hole mass from photometric reverberation mapping,https://api.elsevier.com/content/abstract/scopus_id/85119495543
Acute coronary syndrome with non-obstructive coronary arteries (ACS-NOCA) in patients with hypertrophic cardiomyopathy,https://api.elsevier.com/content/abstract/scopus_id/85119469727
Food allergy across the globe,https://api.elsevier.com/content/abstract/scopus_id/85119444392
Evolution of multidrug resistance in plasmodium falciparum: A longitudinal study of genetic resistance markers in the greater mekong subregion,https://api.elsevier.com/content/abstract/scopus_id/85119422974
MILITARY POWER DOES NOT DENOTE CAPACITY: The Contest for World Domination,https://api.elsevier.com/content/abstract/scopus_id/85119407028
Vascular pythiosis caused by Pythium aphanidermatum: the first case report in Asia,https://api.elsevier.com/content/abstract/scopus_id/85119381293
A critical review on second- and third-generation bioethanol production using microwaved-assisted heating (MAH) pretreatment,https://api.elsevier.com/content/abstract/scopus_id/85119371668
Thromboembolic and hemorrhagic risks after vaccination against SARS-CoV-2: a systematic review and meta-analysis of randomized controlled trials,https://api.elsevier.com/content/abstract/scopus_id/85119347300
"Gymnema wiyadae (Apocynaceae: Asclepiadoideae), a new species from eastern Thailand",https://api.elsevier.com/content/abstract/scopus_id/85119277293
GRP78/BiP determines senescence evasion cell fate after cisplatin-based chemotherapy,https://api.elsevier.com/content/abstract/scopus_id/85119261524
A simple method for estimating the Lorenz curve,https://api.elsevier.com/content/abstract/scopus_id/85119146529
"Author Correction: Women and other risk factors for chronic kidney disease of unknown etiology in Thailand: National Health Examination V Survey (Scientific Reports, (2021), 11, 1, (21366), 10.1038/s41598-021-00694-9)",https://api.elsevier.com/content/abstract/scopus_id/85119111046
Effects of tube potential selection together with computed tomography automatic tube current modulation on CT imaging performance,https://api.elsevier.com/content/abstract/scopus_id/85119075025
Computational redesign of Fab CC12.3 with substantially better predicted binding affinity to SARS-CoV-2 than human ACE2 receptor,https://api.elsevier.com/content/abstract/scopus_id/85119019075
Implementation of Seismic Ground Response Analysis in Estimating Liquefaction Potential in Northern Thailand,https://api.elsevier.com/content/abstract/scopus_id/85118975007
Definitions of acute renal dysfunction: an evolving clinical and biomarker paradigm,https://api.elsevier.com/content/abstract/scopus_id/85118934734
Rapid characterization of feline leukemia virus infective stages by a novel nested recombinase polymerase amplification (RPA) and reverse transcriptase-RPA,https://api.elsevier.com/content/abstract/scopus_id/85118933632
"Efficacy and safety of weekly paclitaxel with or without ramucirumab as second-line therapy for the treatment of advanced gastric or gastroesophageal junction adenocarcinoma (RAINBOW-Asia): a randomised, multicentre, double-blind, phase 3 trial",https://api.elsevier.com/content/abstract/scopus_id/85118876411
A comparison of efficiency and safety between dual and triple immunosuppressive regimens in pediatric living donor liver transplantation at King Chulalongkorn Memorial Hospital,https://api.elsevier.com/content/abstract/scopus_id/85118846598
Identification of Highly Potent α-Glucosidase Inhibitors from Artocarpus integer and Molecular Docking Studies,https://api.elsevier.com/content/abstract/scopus_id/85118843638
One-pot upgrading of coconut coir lignin over high-efficiency Ni<inf>2</inf>P catalysts,https://api.elsevier.com/content/abstract/scopus_id/85118841358
"Effectiveness of mobile application on changing weight, healthy eating habits, and quality of life in children and adolescents with obesity: a randomized controlled trial",https://api.elsevier.com/content/abstract/scopus_id/85118769087
Use of Microbially Induced Calcite Precipitation for Soil Improvement in Compacted Clays,https://api.elsevier.com/content/abstract/scopus_id/85118750480
Solidification of Sediments Deposited in Reservoirs with Cement and Fly Ash for Road Construction,https://api.elsevier.com/content/abstract/scopus_id/85118750351
Global diversity of the gene encoding the Pfs25 protein—a Plasmodium falciparum transmission-blocking vaccine candidate,https://api.elsevier.com/content/abstract/scopus_id/85118722061
A new cluster of rhabdovirus detected in field-caught sand flies (Diptera: Psychodidae: Phlebotominae) collected from southern Thailand,https://api.elsevier.com/content/abstract/scopus_id/85118721443
Novel colistin-EDTA combination for successful eradication of colistin-resistant Klebsiella pneumoniae catheter-related biofilm infections,https://api.elsevier.com/content/abstract/scopus_id/85118684781
"Effects of pyrrolidine on methane hydrate formation: Thermodynamic, kinetic, and morphology perspectives",https://api.elsevier.com/content/abstract/scopus_id/85118606233
"Multidrug-resistant Neisseria gonorrhoeae infection in heterosexual men with reduced susceptibility to ceftriaxone, first report in Thailand",https://api.elsevier.com/content/abstract/scopus_id/85118562735
Use of ozone for Vibrio parahaemolyticus inactivation alongside nitrification biofilter treatment in shrimp-rearing recirculating aquaculture system,https://api.elsevier.com/content/abstract/scopus_id/85118507840
The chemotherapeutic drug carboplatin affects macrophage responses to LPS and LPS tolerance via epigenetic modifications,https://api.elsevier.com/content/abstract/scopus_id/85118485484
Factors affecting optimal antenatal care utilization in Indonesia: implications for policies and practices,https://api.elsevier.com/content/abstract/scopus_id/85118443627
Women and other risk factors for chronic kidney disease of unknown etiology in Thailand: National Health Examination V Survey,https://api.elsevier.com/content/abstract/scopus_id/85118426594
An Efficient DNA Extraction for a Blue Xestospongia sp. Sponge and Its Associated Microorganisms Containing Cytotoxic Substances,https://api.elsevier.com/content/abstract/scopus_id/85118417584
"Biosynthesis, characterization, and antibacterial activity of gold nanoparticles",https://api.elsevier.com/content/abstract/scopus_id/85118361529
"Corrigendum to “Drift-flux correlation for gas-liquid two-phase flow in a horizontal pipe” [Int. J. Heat Fluid flow 69 (2018) 33–42] (International Journal of Heat and Fluid Flow (2018) 69 (33–42), (S0142727X17307865), (10.1016/j.ijheatfluidflow.2017.11.002))",https://api.elsevier.com/content/abstract/scopus_id/85118349765
Leptospira collagenase and LipL32 for antibody detection in leptospirosis,https://api.elsevier.com/content/abstract/scopus_id/85118344161
Non-destructive method for discrimination of weedy rice using near infrared spectroscopy and modified self-organizing maps (SOMs),https://api.elsevier.com/content/abstract/scopus_id/85118338201
CAMSAP3 depletion induces lung cancer cell senescence-associated phenotypes through extracellular signal-regulated kinase inactivation,https://api.elsevier.com/content/abstract/scopus_id/85118299266
"KDM6A mutations promote acute cytoplasmic DNA release, DNA damage response and mitosis defects",https://api.elsevier.com/content/abstract/scopus_id/85118276195
Imipenem dosing recommendations for patients undergoing continuous renal replacement therapy: systematic review and Monte Carlo simulations,https://api.elsevier.com/content/abstract/scopus_id/85118275963
Fear inoculation among snake experts,https://api.elsevier.com/content/abstract/scopus_id/85118265704
Comparison between same-day discharge and overnight stay after atrial fibrillation ablation: Systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85118143412
Payment mechanism and hospital admission: New evidence from Thailand healthcare reform,https://api.elsevier.com/content/abstract/scopus_id/85117934970
Negative inotropic mechanisms of β-cardiotoxin in cardiomyocytes by depression of myofilament ATPase activity without activation of the classical β-adrenergic pathway,https://api.elsevier.com/content/abstract/scopus_id/85117919378
"Contrasting coral community structures between natural and artificial substrates at Koh Tao, Gulf of Thailand",https://api.elsevier.com/content/abstract/scopus_id/85117912330
"Fortilin inhibits p53, halts cardiomyocyte apoptosis, and protects the heart against heart failure",https://api.elsevier.com/content/abstract/scopus_id/85117824618
Boosting photocurrent density of 1D TiO<inf>2</inf> based photoanodes by bismuth vanadium oxide enhancement for photoelectrochemical cell application,https://api.elsevier.com/content/abstract/scopus_id/85117814852
Endoscopic ultrasound guided fine needle biopsy (EUS-FNB) from peritoneal lesions: a prospective cohort pilot study,https://api.elsevier.com/content/abstract/scopus_id/85117728073
CFD simulation and statistical experimental design analysis of core annular flow in T-junction and Y-junction for oil-water system,https://api.elsevier.com/content/abstract/scopus_id/85117703305
Hydroxyxanthone ameliorates IL1β-induced epithelial barrier disruption in colonic-like cells by down-regulation of p-MLC expression,https://api.elsevier.com/content/abstract/scopus_id/85117701600
Net energy analysis and techno-economic assessment of co-production of bioethanol and biogas from cellulosic biomass,https://api.elsevier.com/content/abstract/scopus_id/85117566497
Immunodominant linear B cell epitopes in the spike and membrane proteins of SARS-CoV-2 identified by immunoinformatics prediction and immunoassay,https://api.elsevier.com/content/abstract/scopus_id/85117380365
"Effects of high flow nasal cannula on the coordination between swallowing and breathing in postextubation patients, a randomized crossover study",https://api.elsevier.com/content/abstract/scopus_id/85117367207
