Title,DocumentURL
"Clinical Outcomes, Union Rates, and Complications of Screw Versus Button Fixation in the Bristow-Latarjet Procedure for Anterior Shoulder Instability: A Systematic Review and Meta-Analysis",https://api.elsevier.com/content/abstract/scopus_id/85177685087
3D-printed TCP-HA scaffolds delivering MicroRNA-302a-3p improve bone regeneration in a mouse calvarial model,https://api.elsevier.com/content/abstract/scopus_id/85177676560
"Methamphetamine (MA) use and MA-induced psychosis are associated with increasing aberrations in the compensatory immunoregulatory system, interleukin-1α, and CCL5 levels",https://api.elsevier.com/content/abstract/scopus_id/85177673635
Functional genome analysis and anti-Helicobacter pylori activity of a novel bacteriocinogenic Lactococcus sp. NH2-7C from Thai fermented pork (Nham),https://api.elsevier.com/content/abstract/scopus_id/85177664490
Treatments of Epistaxis in Hereditary Hemorrhagic Telangiectasia: Systematic Review and Network Meta-Analysis,https://api.elsevier.com/content/abstract/scopus_id/85177603901
Impact of acute kidney injury and renal recovery status in deceased donor to kidney transplant outcome: results from the Thai national transplant registry,https://api.elsevier.com/content/abstract/scopus_id/85177596406
House dust mite allergy in Malaysia: review of research gaps in the current scenario and the way forward,https://api.elsevier.com/content/abstract/scopus_id/85177587701
Fabrication of different nanocrystal (CNC)-based coatings for the enhancement of shelf life and quality of minimally processed fruits,https://api.elsevier.com/content/abstract/scopus_id/85177584522
"The speed-gene study: methods, study design and preliminary results",https://api.elsevier.com/content/abstract/scopus_id/85177477672
Untargeted metabolomics reveal pathways associated with neuroprotective effect of oxyresveratrol in SH-SY5Y cells,https://api.elsevier.com/content/abstract/scopus_id/85177472402
Phonon-mediated superconductivity in Mg <inf>1</inf><inf>-</inf><inf>x</inf>Mo <inf>x</inf>B <inf>2</inf> compounds: a crystal prediction via cluster expansion and particle-swarm optimization,https://api.elsevier.com/content/abstract/scopus_id/85177440798
Changes in the Oral-Health-Related Quality of Life of Thai patients with oral lichen planus after topical corticosteroid treatment: a 1-month longitudinal study,https://api.elsevier.com/content/abstract/scopus_id/85177420505
Enhanced particle incorporation for co-electrodeposited Ni–P/diamond coatings with a pulse-stirring technique,https://api.elsevier.com/content/abstract/scopus_id/85177218976
Mental Health of Transmasculine Adults Receiving Gender-Affirming Hormone Therapy in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85177203173
Complete mitochondrial genome analyses confirm that bat Polychromophilus and ungulate Plasmodium constitute a distinct clade independent of other Plasmodium species,https://api.elsevier.com/content/abstract/scopus_id/85177169521
A sulfonamide chalcone inhibited dengue virus with a potential target at the SAM-binding site of viral methyltransferase.,https://api.elsevier.com/content/abstract/scopus_id/85177071501
"Efficiency and complications in root canal retreatment using nickel titanium rotary file with continuous rotation, reciprocating, or adaptive motion in curved root canals: a laboratory investigation",https://api.elsevier.com/content/abstract/scopus_id/85177063498
Impact of steatotic liver disease and non-alcoholic steatohepatitis on cognitive impairment in people living with HIV: A cross-sectional study,https://api.elsevier.com/content/abstract/scopus_id/85177061812
MANet: a multi-attention network for automatic liver tumor segmentation in computed tomography (CT) imaging,https://api.elsevier.com/content/abstract/scopus_id/85177025192
Revisiting the Transit Timing and Atmosphere Characterization of the Neptune-mass Planet HAT-P-26 b,https://api.elsevier.com/content/abstract/scopus_id/85176960655
Two novel MBTPS2 missense mutations impairing S2P proteolytic activity lead to IFAP syndrome with new phenotypic anomalies,https://api.elsevier.com/content/abstract/scopus_id/85176945827
Molecular and cellular characterization of four putative nucleotide transporters from the shrimp microsporidian Enterocytozoon hepatopenaei (EHP),https://api.elsevier.com/content/abstract/scopus_id/85176942815
Modeling vaccination strategies with limited early COVID-19 vaccine access in low- and middle-income countries: A case study of Thailand,https://api.elsevier.com/content/abstract/scopus_id/85176937269
Internet analytics of an innovative digital educational resource of type 1 diabetes HelloType1 in local languages for people living with diabetes families and healthcare professionals in Southeast Asia,https://api.elsevier.com/content/abstract/scopus_id/85176618807
Update on Central Nervous System Effects of the Intersection of HIV-1 and SARS-CoV-2,https://api.elsevier.com/content/abstract/scopus_id/85176605419
Identification and Management of a Novel PRDM5 Gene Pathologic Variant in a Family with Brittle Cornea Syndrome,https://api.elsevier.com/content/abstract/scopus_id/85176508412
Data-driven prediction of the shear capacity of ETS-FRP-strengthened beams in the hybrid 2PKT–ML approach,https://api.elsevier.com/content/abstract/scopus_id/85176457974
Health financing policies during the COVID-19 pandemic and implications for universal health care: a case study of 15 countries,https://api.elsevier.com/content/abstract/scopus_id/85176457535
Molecular-based classification of endometrial carcinoma in Northern Thailand: impact on prognosis and potential for implementation in resource-limited settings,https://api.elsevier.com/content/abstract/scopus_id/85176427994
A single-center cross-sectional study comparison between quality of life after penile inversion and sigmoid colon vaginoplasty in Thailand: a 20-year experience,https://api.elsevier.com/content/abstract/scopus_id/85176406104
Preparation of cellulose fiber derived from sugarcane bagasse and polyvinyl alcohol (PVA)-based hydrogel composite by gamma irradiation as a platform for colorimetric sensor,https://api.elsevier.com/content/abstract/scopus_id/85176337480
Comparative genomics and genome-wide SNPs of endangered Eld’s deer provide breeder selection for inbreeding avoidance,https://api.elsevier.com/content/abstract/scopus_id/85176331558
Inhibitory efficiency of Andrographis paniculata extract on viral multiplication and nitric oxide production,https://api.elsevier.com/content/abstract/scopus_id/85176298146
"Motivational climate predicts effort and achievement in a large computer science course: examining differences across sexes, races/ethnicities, and academic majors",https://api.elsevier.com/content/abstract/scopus_id/85176289949
Cell-free DNA as diagnostic and prognostic biomarkers for adult sepsis: a systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85176265818
Deep transcriptome profiling reveals limited conservation of A-to-I RNA editing in Xenopus,https://api.elsevier.com/content/abstract/scopus_id/85176257394
Estimating the impact of improved management of haemophilia a on clinical outcomes and healthcare utilisation and costs,https://api.elsevier.com/content/abstract/scopus_id/85176233326
Integrated lateral flow immunoassays using trimethylsilyl cellulose barriers for the enhanced sensitivity of COVID-19 diagnosis,https://api.elsevier.com/content/abstract/scopus_id/85176222002
Electrochemical paper-based analytical devices for environmental analysis: Current trends and perspectives,https://api.elsevier.com/content/abstract/scopus_id/85176218028
Lacosamide dosing in patients receiving continuous renal replacement therapy,https://api.elsevier.com/content/abstract/scopus_id/85176140177
Improved lipid production and component of mycosporine-like amino acids by co-overexpression of amt1 and aroB genes in Synechocystis sp. PCC6803,https://api.elsevier.com/content/abstract/scopus_id/85176098118
Longitudinal study of disease severity and external factors in cognitive failure after COVID-19 among Indonesian population,https://api.elsevier.com/content/abstract/scopus_id/85175967866
Structure—yeast α-glucosidase inhibitory activity relationship of 9-O-berberrubine carboxylates,https://api.elsevier.com/content/abstract/scopus_id/85175730777
Generation of human induced pluripotent stem cell lines derived from four patients with a pathogenic ALPK3 variant associated with adult-onset hypertrophic cardiomyopathy (HCM),https://api.elsevier.com/content/abstract/scopus_id/85175727885
The inverse association between DNA gaps and HbA1c levels in type 2 diabetes mellitus,https://api.elsevier.com/content/abstract/scopus_id/85175707752
Assessment of in vitro anti-skin aging activities of Phyllanthus indofischeri Bennet extracts for dermatological and aesthetic applications,https://api.elsevier.com/content/abstract/scopus_id/85175609680
Copper and chromium removal from industrial sludge by a biosurfactant-based washing agent and subsequent recovery by iron oxide nanoparticles,https://api.elsevier.com/content/abstract/scopus_id/85175594036
Proteomic profile of naturally released extracellular vesicles secreted from Leptospira interrogans serovar Pomona in response to temperature and osmotic stresses,https://api.elsevier.com/content/abstract/scopus_id/85175584496
The tryptophan catabolite or kynurenine pathway in autism spectrum disorder; a systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85175565077
Development of lung tissue models and their applications,https://api.elsevier.com/content/abstract/scopus_id/85175354450
Genetic diversity and phylogenetic analyses of Asian lineage Zika virus whole genome sequences derived from Culex quinquefasciatus mosquitoes and urine of patients during the 2020 epidemic in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85175208021
Knowledge and attitude toward oral health behavior of overseas students during the COVID-19 pandemic,https://api.elsevier.com/content/abstract/scopus_id/85175203605
"Corporate governance, financial indicators and asset impairments during the COVID-19 pandemic period",https://api.elsevier.com/content/abstract/scopus_id/85175194240
"Effects of hyperoxia during oxygen nanobubble treatment on innate immunity, growth performance, gill histology, and gut microbiome in Nile tilapia, Oreochromis niloticus",https://api.elsevier.com/content/abstract/scopus_id/85175193487
XMAP: Cross-population fine-mapping by leveraging genetic diversity and accounting for confounding bias,https://api.elsevier.com/content/abstract/scopus_id/85175168132
Novel intranasal phage-CaEDTA-ceftazidime/avibactam triple combination therapy demonstrates remarkable efficacy in treating Pseudomonas aeruginosa lung infection,https://api.elsevier.com/content/abstract/scopus_id/85175030390
The impact of rotavirus vaccination on acute diarrhea in Thai children under 5 years of age in the first year of universal implementation of rotavirus vaccines in the National Immunization Program (NIP) in Thailand: a 6-year analysis,https://api.elsevier.com/content/abstract/scopus_id/85175021419
Supersaturable Solid Self-microemulsifying Delivery Systems of Astaxanthin via Spray Drying: Effects of Polymers and Solid Carriers,https://api.elsevier.com/content/abstract/scopus_id/85175019941
